"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1910.64/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0x35baca73cf988074a8f2f269dfe2aa715fd2636ce3e03f16109f590340b1c506","17084175","1681950359","2023-04-20 00:25:59","0xc1c6ac0b48c4d27bf5f6346266f177499f0cc680","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002834914243899028","5.41650055096324","1943.17","","","Approve",""
"0x6b2f7512697a5ed11dcfa171f910ea1c4a4ecacb4f86e98a709e0531d1209c11","17084182","1681950443","2023-04-20 00:27:23","0x87d53dffaaef0d0d592e3acdc6e4a4323f9a7458","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002743246930807656","5.24135731587834","1943.17","","","Approve",""
"0x55b115a7bbafe11b83bc9a194f46ed54e94d34d9e2295942579667d62ca841cb","17084184","1681950467","2023-04-20 00:27:47","0xd978284426e4b8f7a36724527cddced79f373e7d","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.003013424087079864","5.75756859773827","1943.17","","","Approve",""
"0x7d3d15279b929a61f0302934d6cf5b172ef039b20f9941722695933846854b72","17084185","1681950479","2023-04-20 00:27:59","0x191738a0f55961ce76d31920e0cb49471e55c542","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.0029303697238834","5.59888160924058","1943.17","","","Approve",""
"0x56ffcf9e2ce99850ee62d5d7c3c3f891e4f0acc22737199285e942c4f7c9ea33","17084186","1681950491","2023-04-20 00:28:11","0x765634942510e4c7c58bedd90dfca0938c53d547","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.0029022352638702","5.54512678456096","1943.17","","","Approve",""
"0x70d9b7fbd84d5a26b2022674c642a84523487c517adb51bb58d8e6df9b7e8ba3","17084187","1681950503","2023-04-20 00:28:23","0x3c3beb309ae12dd121762a0b8890b8206d8f4bb7","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00288812564674274","5.51816838569255","1943.17","","","Approve",""
"0x50d14112dc197bb885e9da7fe60106a9a76dde3f12a4300c59b88831837fbc16","17084195","1681950599","2023-04-20 00:29:59","0x086d35b6cd767c25ed39526f5792463b4016520b","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002691407965018016","5.14231171428202","1943.17","","","Approve",""
"0xa5c0afbc1fc9ee336a18293b811f4de8974992cbe3171cc9a026420fdf10fa09","17084209","1681950767","2023-04-20 00:32:47","0xf4fee18cb5dfaaf5b9078dff9a091eebf22aae01","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00355201101820318","6.78661433181972","1943.17","","","Approve",""
"0xbd8e74abae826944b4fcea321ac612128d6ac9b5f4140077de20a6c70282ea9f","17084210","1681950779","2023-04-20 00:32:59","0x58893b3bf27d264ce8e9a477450a5bcadb689e8c","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002933784","5.60540506176","1943.17","","","Approve",""
"0x01e73830a389344327094168501c5a8905e888ddbb84c646d160d9d54d2b905c","17084213","1681950815","2023-04-20 00:33:35","0x7f832d50a45bd38951690eeb202642f56fbb7a56","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002822453827218316","5.3926931804364","1943.17","","","Approve",""
"0x30fd3cd975b13181181e7979a8066e15001713c8e89384df10adf0b0b842dd9c","17084223","1681950935","2023-04-20 00:35:35","0x8d6eff004a2f0719f1c009d5ecc9b100294f739a","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002612571413787148","4.99168344603828","1943.17","","","Approve",""
"0xb9b9d352c4864cb33787e4c0e0f7addc35604c8836c4737bad456b1fb20fdb4a","17084226","1681950971","2023-04-20 00:36:11","0x7c3b7bf5af9b38b1551e7d9f13de63e3672412e9","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002739941545625712","5.23504191473431","1943.17","","","Approve",""
"0xa201679e006613ffbb184d7463342a5e84adcc1352d15057e9412efe5a539b8d","17084226","1681950971","2023-04-20 00:36:11","0x0b2c65dc9e4f34fd5bc661d5d69a0ef516eb606b","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002739941545625712","5.23504191473431","1943.17","","","Approve",""
"0x392e7b3d64b39e8c915a91ac509f5dd94fb3ef479afbf65e645814defa7d0515","17084229","1681951007","2023-04-20 00:36:47","0x7c5e5d4a631ca525d9f6d524a92d7cc86c5414d3","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00254606446795918","4.86461261506153","1943.17","","","Approve",""
"0xd966b9b05c3c2de41d536d0f993b23da190a1b714ec389bd059c4f033a6c972c","17084231","1681951031","2023-04-20 00:37:11","0xe6227801c1e75c7d4ea5970e4c21b1e652ae8f37","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.0046328","8.851612992","1943.17","","","Approve",""
"0x028df41bf71ffdcabdbb4180f02816d84361a265046acc8ecb578988749b6069","17084233","1681951055","2023-04-20 00:37:35","0xb047680e18b6dad110883a08c9a73d655de9b8a8","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002698786355618972","5.15640916249983","1943.17","","","Approve",""
"0x38699ebbd4ec6c12105c93c1b0a37be47979a4f220b3f3e6aca3ba77e3756b79","17084238","1681951127","2023-04-20 00:38:47","0x103a8d5c8d89ed1f64bc923440307e4bb1bd21d6","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002713669779206128","5.1848460269424","1943.17","","","Approve",""
"0x20f094558344d6102ea8314e7b87dca396e73c83f68ba261747764a71849c46b","17084239","1681951139","2023-04-20 00:38:59","0x9dc3dbb62a5a05e60c278e0e0cdeaf76a20a8153","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.004534017004837064","8.66287425012189","1943.17","","","Approve",""
"0x6027458838c41a0ce673cadc7afcb9e0841cd0c3585110df47f4ce08a2b986b6","17084239","1681951139","2023-04-20 00:38:59","0x6b1d0f897137c040c36736ea5ce6cd28ea28c8c7","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.003357216","6.41443117824","1943.17","","","Approve",""
"0x51b0e929cfc056f2a47f579fc3fbf6327ef0169230428dc9669c05383b2d36c8","17084240","1681951151","2023-04-20 00:39:11","0x01d232c4f95b43c4fe00f4e61b23a0fcbddd8fa1","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00278831854796394","5.32747295048182","1943.17","","","Approve",""
"0x98300ac9adf475cee316d963bb183dba54446c3f2179c9cbfd7808357148e4c4","17084240","1681951151","2023-04-20 00:39:11","0x2ea4815f47d685ed317e8bd243b89bcb26b369fa","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00269069461863244","5.14094876614389","1943.17","","","Approve",""
"0x79d61be02d18e3b85bb7c973bda8a0fce7254c252b654dc058b64cdb67ae1754","17084240","1681951151","2023-04-20 00:39:11","0x8c695aeb62b09a1f74dac23da54de542fafbcf85","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00268115105063244","5.12271444338037","1943.17","","","Approve",""
"0xa5ecc88d3c0fdd7757691495a07350ed5341563276d0b6ed16d083f8977b7d57","17084241","1681951163","2023-04-20 00:39:23","0x9234063cc32fa2d1000886b529af675ac155343e","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.004316972123902312","8.24817961881271","1943.17","","","Approve",""
"0xa9d968f8fc410f7bc70fa2d1b25581d943817950d9a1cf987b1a15ba4d55c386","17084244","1681951199","2023-04-20 00:39:59","0xe517343f13be540eb4ddd8d198f5417e08ce4990","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002479150354246944","4.73676383283838","1943.17","","","Approve",""
"0xcca3c3d3d5dfb214beac73de15c8bf153f3de59a1855cded0f687198f40f256f","17084245","1681951211","2023-04-20 00:40:11","0x0b2183d3a0ae6480376ab7b8b6e784d6003ba5b4","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.0024026177329808","4.59053754534244","1943.17","","","Approve",""
"0x1436edc00d1b2d8af10b4eb52a63ed852d027766035e98c4cfaa1f6385f77654","17084247","1681951235","2023-04-20 00:40:35","0xab3cf47b0215cb850316e5c2ef18a67b59695ec3","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002442794665881144","4.66730120041915","1943.17","","","Approve",""
"0x8405e8b8b03aa973e12296e6fbace040e36c5e80304728283510b2150b0858fe","17084247","1681951235","2023-04-20 00:40:35","0xbccb344991b398cb2f306f50aaa8177bc6a1ee20","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002442161926803468","4.66609226382778","1943.17","","","Approve",""
"0xa6552479c9d423a8fd767f47eb8343dd39f843f213ff3a31ee7ede80b3eba965","17084248","1681951247","2023-04-20 00:40:47","0xc5e126f4d435ae97df13c460df1f6246c0bcb567","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002366514159337232","4.52155661339609","1943.17","","","Approve",""
"0x02531d10ecf754803be778ea6ebbd777b50b2ced0143f3ecd9cf1510bdb66e77","17084249","1681951259","2023-04-20 00:40:59","0xdbe7db333afc08d2b1fcba4947b1d647916f2f08","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002598407698579968","4.96462168521483","1943.17","","","Approve",""
"0x6b3d4493f616c970a200facbd0039254670508620f6e20b6d6a8cc712246eef8","17084249","1681951259","2023-04-20 00:40:59","0x061c773cbd1a9f962a7ca5b1c5a570bbd9f79b38","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002598407698579968","4.96462168521483","1943.17","","","Approve",""
"0xafa9a8676bb5ee4a0417a1a773070987060ef5d68bb8acbc073fa96ffece75b8","17084251","1681951283","2023-04-20 00:41:23","0xd0c79376af5e21293c89afaae8ee670a75d332e3","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00248210859542344","4.74241596675984","1943.17","","","Approve",""
"0x8ecc316ef0a4903212064dd120ff37eaf110b8a3f80f4caf717286a903281b08","17084254","1681951319","2023-04-20 00:41:59","0x8b78d114dcb95fa9370043014fa3e4a0f3e35967","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00268584445278132","5.1316818452621","1943.17","","","Approve",""
"0x72baaf085555674a27c05556967e4c0f8c4e6ca2292d29d2f9ada7a63e935c64","17084254","1681951319","2023-04-20 00:41:59","0x67ea964a19aedfbd3ec98d6a8272a28671117f87","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00254679910905992","4.86601624973425","1943.17","","","Approve",""
"0xc24578b32cd960de2f6907a15ec877140b2ea2bfc32fa05322a557537b991b07","17084255","1681951331","2023-04-20 00:42:11","0xef708f7d7fc695a04ddd576d8a84ae21dcc544e6","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00274231731212488","5.23958114923828","1943.17","","","Approve",""
"0x555754eae0341acb20792de44801145b1b6fb7b040ce2e5824a478b5de2af1b7","17084259","1681951379","2023-04-20 00:42:59","0xdeb1c9c7df201e7b0cb715ec1bc004b40e5090de","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.004945355987064616","9.44879496312514","1943.17","","","Approve",""
"0x8dedec01e95fa8114488181e1eaf86ceacaf1236e0b8f9847f6c547d7d4801ab","17084260","1681951391","2023-04-20 00:43:11","0x203950042fe302c42c28b9c96541757072ad172b","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002515989578835824","4.80715032890688","1943.17","","","Approve",""
"0x2302bbdea7d603481daf082aa34ef58d5c2ff60a142673c80e64e7a25887d158","17084262","1681951415","2023-04-20 00:43:35","0x6a9b3e3d95ca45e39cdda9345de9c1e667a645f1","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002456934213929148","4.69431678650159","1943.17","","","Approve",""
"0x593427d0ec69586c8ba6beea622841d7cbe21bd743b71957bee4e6ee8d8324fe","17084265","1681951451","2023-04-20 00:44:11","0x343da09fb3cc5ef85dbf770afec3bcebe09536b9","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002672823906493708","5.10680426870314","1943.17","","","Approve",""
"0xd817b597757088d848d88ffad2fe57d415434d18ff7e280082f223f452ac0b2b","17084270","1681951511","2023-04-20 00:45:11","0xa48cc0790ce69d0244d99bc3e0da15812adec4c3","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002390373862046032","4.56714391577963","1943.17","","","Approve",""
"0x98550b1bb0a8a8ccc35690c00961e3af7f8601dc57d9f3b3f64b1886c4932774","17084271","1681951523","2023-04-20 00:45:23","0xf57ea7e25f223e1d97bb57716e1872d5424e44e3","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002518700355869172","4.81232964793788","1943.17","","","Approve",""
"0x4ea0d622149ccda1096354cc54b9a50bdcffa51025a143e69b78f8463d4073e0","17084272","1681951535","2023-04-20 00:45:35","0xd22324d7b0db66d65bf12fb2313ef6325b1656f4","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002300618743585624","4.39565419624444","1943.17","","","Approve",""
"0x332949fe5bfeed7aa030ce5d7823d0cc0b4d7167047ba63cafece8933a607616","17084274","1681951559","2023-04-20 00:45:59","0xb7ef988c07d3e75af18ec43b75b55b9c706b40b4","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002485524847582356","4.74894319478475","1943.17","","","Approve",""
"0x79d870355d86c14f13aa0d6d31933efd3573cfba02a84399c84aaaa50b31d19d","17084281","1681951643","2023-04-20 00:47:23","0x6991cd81934023696483d86efa16da96a106970b","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002398877081052008","4.58339050614121","1943.17","","","Approve",""
"0xa19e24b91a5de89359218805d7276cafa25ffb356c7938a655f3d9f88aea0fb5","17084281","1681951643","2023-04-20 00:47:23","0xb89146932dbd8751de541232fbabd55f73556cc0","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002389611481052008","4.56568728015721","1943.17","","","Approve",""
"0xecdac4e5125335e212224e469b45845951d58af0e57e4147d45a0482d416507c","17084286","1681951703","2023-04-20 00:48:23","0xe6227801c1e75c7d4ea5970e4c21b1e652ae8f37","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.0029228","5.584418592","1943.17","","","Approve",""
"0x77dbe8e12f3c9a74a86162e9c9b938e15c3cf36110b9c78553023c41f5092534","17084286","1681951703","2023-04-20 00:48:23","0x07451963226322e4f9da108747f6ccc65911c6ea","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002482093607610408","4.74238733044475","1943.17","","","Approve",""
"0xef9048c27dd0ef09a62ce86ec04be388faa3bb4b489a614dc48d338e9637a9e8","17084288","1681951727","2023-04-20 00:48:47","0x6ad662f071c09b60330e1aef4d2a2e1e44b4bb51","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00235859374719","4.5064235571311","1943.17","","","Approve",""
"0xad5864a8bc6c0d08fadf9bbdf5617713802e8d4af40abbc1f047d098b0e6fcba","17084289","1681951739","2023-04-20 00:48:59","0x7d5ced73c18832803dfbe68edd5863f4522bae83","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.003456424303057798","6.60398253039435","1943.17","","","Transfer",""
"0x37c40c6077a38f2323fc206c95b7ce77e56a91143b0a619790a77ab29c743c5b","17084292","1681951775","2023-04-20 00:49:35","0xbc8f91ed01fcbb19ef2382f4e6ea078b945640a0","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002593251748764136","4.95477052125871","1943.17","","","Approve",""
"0x2c75623c7a61aee6b71cfeb68f4df1b8a024fe1901f7fbe46f6e17a577c8ff13","17084299","1681951859","2023-04-20 00:50:59","0xf362793eeca37db2816d7941b6ff5bc972f204dc","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00242624417858936","4.63567917737998","1943.17","","","Approve",""
"0x6761717b4dae570aeb132ffb5f97bc4dc8a2401ffd0c7ec6387b8d53d8b9436c","17084300","1681951871","2023-04-20 00:51:11","0xf14f0836f7d6ef65799d325cc787646f8ad2fa0d","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002504921814368888","4.78600381540577","1943.17","","","Approve",""
"0x071d433b3c3551ab8af732f1ebe3c02f582d2b3bfbb3a65e9e7baec751066a0a","17084300","1681951871","2023-04-20 00:51:11","0x598b32c026965e17debd4cce47171c22b2e2d3ef","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002366651329886128","4.52181869693363","1943.17","","","Approve",""
"0x359f63b76ad2bed64a5dc294b7c95d4b25a3b99353f27778e754d179aad10ef8","17084303","1681951907","2023-04-20 00:51:47","0xe4fa7345472ddc55b5a1857a99fa89c0bbac777a","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002221587962729624","4.24465482510973","1943.17","","","Approve",""
"0x77b34f1d42d46455ca55047085c65ee6da1713a13f48938495f973d5d8d5d089","17084306","1681951943","2023-04-20 00:52:23","0xf89f78e7743cad6b5b1d8939ecdd113c4e779d78","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002414970241721752","4.61413874264325","1943.17","","","Approve",""
"0xc6e615fc55fd0f2b1a4e19d83432c644cb8ee24bfeb9a12f5d48bb28f438a195","17084310","1681951991","2023-04-20 00:53:11","0x7233ca2006c8e5162c0eb29d061e4a5bacb8bdd1","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002481458082671824","4.74117307107609","1943.17","","","Approve",""
"0xa548ca5659944a47d3106c3f197ca135fa65c8775e67245f670fc1e8390672b9","17084310","1681951991","2023-04-20 00:53:11","0x9dd19814cd2f97d4fccc8c54ca704ff374f7f7b5","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002468029817836888","4.71551649115187","1943.17","","","Approve",""
"0xb8e4339188df30c464756acba257098a81ae10042a239c722a13f8c17ad76cd2","17084311","1681952003","2023-04-20 00:53:23","0x3a62c6d7f7f4331c488684cf7a56f33b54e24b7a","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002491354750195668","4.76008203991385","1943.17","","","Approve",""
"0x078c098233d41e7e9ac7d46e4abb69badd7e9df7595fd4241a3cfd4ac7a9dd3d","17084312","1681952015","2023-04-20 00:53:35","0x7d5ced73c18832803dfbe68edd5863f4522bae83","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002818469619006549","5.38508079285867","1943.17","","","Transfer",""
"0xbecd07f03ae501dbba255255a2ca0b41649353b4fb09075180d0aeec2d085b09","17084312","1681952015","2023-04-20 00:53:35","0xcc26b760452fb3a45621c960586ec6bef47b8715","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002463923424730524","4.70767065222713","1943.17","","","Approve",""
"0x5e39cddc67d01fc03609ab9f3f1b03817ad741557d5e7257f1f93f39943a2828","17084313","1681952027","2023-04-20 00:53:47","0xf02692a0a1c848658f176286a8cbf75010a9090b","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00230882382169572","4.41133114668471","1943.17","","","Approve",""
"0x8cdbe3b0dbdcb53e07192ca63610c59bdf568c29426612897030e5dafe1e6b39","17084315","1681952051","2023-04-20 00:54:11","0x8e446b6ee89b5295378e646066b22242a8020701","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002360839886330512","4.51071512041853","1943.17","","","Approve",""
"0x03242b6418b6d86c1893050a8572d18c4594b5d7196324b98b9f71c67eed1f22","17084316","1681952063","2023-04-20 00:54:23","0x12d23712617b425e1a009a0a5fb7502a9d5a328e","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002639760308577596","5.0436316359807","1943.17","","","Approve",""
"0x38024cb238776f58c427579f23f53dde8d95444703e0f207b06db2108c5ba435","17084316","1681952063","2023-04-20 00:54:23","0x4a925ed5229adaf8d4071968439a860821caa237","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002639760308577596","5.0436316359807","1943.17","","","Approve",""
"0x44dee7a075efa125697d5d4942f4fc8260f7c7989a1fd550aba3c00a7efee8c8","17084317","1681952075","2023-04-20 00:54:35","0xd2666dc9e8bf1c4e73ce2970f46039998835edee","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00254648045028976","4.86540740754163","1943.17","","","Approve",""
"0x3deba2882a3fb3d4c42c189cfee0148e5a82c88a6c173c6d47516b778c69c3c4","17084318","1681952087","2023-04-20 00:54:47","0x29acd44a3ada661a75b5a79567510c41b94903d7","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002432597070672952","4.64781726711057","1943.17","","","Approve",""
"0x301274e596a7617dbd70e8fb8d560bd499980788392f6b11f7714b465a91ebc7","17084319","1681952099","2023-04-20 00:54:59","0xb36620758a6dadf7e29a622de002f02416b23d2c","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002539497655917404","4.85206580130203","1943.17","","","Approve",""
"0x05af92da8446c87686a6893ab0fa2096a8fd6142ed775966ead813c3714e48a6","17084322","1681952135","2023-04-20 00:55:35","0x65da3fcda4914b3c1b7a2f97fbc099cbdd31657f","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00275130181743676","5.25674730446737","1943.17","","","Approve",""
"0xef367d6111ff969008b9a2b290cdceadfa1f7cee48e5e5f5a6fecbe378f7e51e","17084322","1681952135","2023-04-20 00:55:35","0xa2fff6e7c8989d1911c5c825c1b9cf5dac066ec3","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00275130181743676","5.25674730446737","1943.17","","","Approve",""
"0x83b81967e7f3443388e0406d63c54a3d3c3677dcac4b2a6121e55cfd688a4e58","17084322","1681952135","2023-04-20 00:55:35","0x2105a7fe02e16df839c0386d92b373e81d96aa72","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00259924901013576","4.96622912872579","1943.17","","","Approve",""
"0xfbf52999a3bea6c03c68fb0d4edc738d1f41a4f673e3682567f3a262f6794327","17084322","1681952135","2023-04-20 00:55:35","0x90f3967ba4bfddd94c8532478261115dd5e82f5d","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00261271429597656","4.99195644246466","1943.17","","","Approve",""
"0x10b05d298ce95268568d6b3563ad52b7574705297f13c1dd28fd12fe9f3edd59","17084322","1681952135","2023-04-20 00:55:35","0x444afcc864a1c322c7a95453de102ec946b7bc93","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00259857574584372","4.96494276303885","1943.17","","","Approve",""
"0xe7a654d306026d09884280def17bbbfea7e3d5d3a9ea7e5912895f15fda25634","17084324","1681952159","2023-04-20 00:55:59","0xfc39b1a29b576c637ea39aad2e2d9d6271770bed","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002614653520495736","4.99566160239997","1943.17","","","Approve",""
"0x2a0e688e53e71d159bd26a33d388aaff591937698a19791efc808d898146218b","17084325","1681952171","2023-04-20 00:56:11","0x6638e09106953c720a1802fbc76682765cf97f35","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002602871351639744","4.97315011929696","1943.17","","","Approve",""
"0x6eceb65a76ab3a841c66ae89d5b273d0122e5156162e4ce89f764b644e2f38cb","17084326","1681952183","2023-04-20 00:56:23","0x2ac042208f1a619e1aeb188d5f0378a2b5010117","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.0026404056","5.044864555584","1943.17","","","Approve",""
"0x66a2d1c419bb0bedd8b6863b4efe383a17085276021f1b0250eadc37f81ac4aa","17084326","1681952183","2023-04-20 00:56:23","0x9541a4ddbedf7c35ca7b4ab534cc63e908257851","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002455021070498224","4.69066145813673","1943.17","","","Approve",""
"0x1a15cd807fc3599bec21973680eec040280beb456d1eca84a992780090d227e9","17084326","1681952183","2023-04-20 00:56:23","0x78c89c18426dc625b9450ea8001d61bb8da46f0d","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002455021070498224","4.69066145813673","1943.17","","","Approve",""
"0xac32cdb80710d5d6c3ae27c66a02a6f19e1bfce9c2d7bc4e1965da2b121899c3","17084328","1681952207","2023-04-20 00:56:47","0xd0bd427a138c8a9b722d7dc72c50ca6cec719ff1","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002462363018600932","4.70468927785968","1943.17","","","Approve",""
"0x002ac75227af6a8ac0236daf968b4ee0c1f5a1dc4d95e090f3d28f78a49be99b","17084329","1681952219","2023-04-20 00:56:59","0xc7ade2c2258332798c0e9e5c73812db6c117ce21","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002565424895302008","4.90160342195983","1943.17","","","Approve",""
"0x97740ef535e97805d3ed83e068cc23df8a9c03b9aed5d1f58b4de8c5be28bc8b","17084329","1681952219","2023-04-20 00:56:59","0xf9560d89b71ca5a4ffe822feb5b5e6b3cf9006a6","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002476945695302008","4.73255152327183","1943.17","","","Approve",""
"0x27bb9a1e9b83412899b370dd79f1ca1587e39bcb36cd14d50da94f50dcb6fc42","17084330","1681952231","2023-04-20 00:57:11","0xbefdc1b60039955d4f12a461f2ddb51dc15ef3aa","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002455349777990832","4.6912894998204","1943.17","","","Approve",""
"0x5555dcf811f3af67e6feffa3dec930d326276517108fdd960088c82432d89ca3","17084330","1681952231","2023-04-20 00:57:11","0x51968f0321f9abf49571c64ee2ecf0cfcbe4288e","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002455349777990832","4.6912894998204","1943.17","","","Approve",""
"0xa55c84a7d783d19e25447ac2fa089c62024518e47eb1ee42e0b9216d7f2a7e67","17084331","1681952243","2023-04-20 00:57:23","0x385c8730a59e32fc3d493c503ccaeadc929e43e0","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002596047407146336","4.96011201799008","1943.17","","","Approve",""
"0xe3014dda335823ad073f68ce82944453241ba0c898a67d556724845bf74a4bdc","17084331","1681952243","2023-04-20 00:57:23","0x0f0939a3b40f5186c8e8aa998e815e9976c7a540","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002596047407146336","4.96011201799008","1943.17","","","Approve",""
"0x74b458323c2abf66b0a09155a92208449ba1c08309c6a3e87df3d2c8a8d66194","17084331","1681952243","2023-04-20 00:57:23","0xde61396aa17b1269e3d85f6c7c4d22694eb9c6ee","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002593360451058208","4.95497821220985","1943.17","","","Approve",""
"0x3fb89a692b82beb222d9032931b0ca4793d8d4393f95914b3ff5914d74d13841","17084332","1681952255","2023-04-20 00:57:35","0xc8f08a8dd24d42a88f829c48f710400902248d6e","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.002578672211616324","4.92691427440261","1943.17","","","Approve",""
"0x59fa2a4b7389201ba3b03d5b69f08c21ffb07b66484337fa6e7de6492e8b9187","17084333","1681952279","2023-04-20 00:57:59","0xba49e74034c81a5a52e5280f1d0f2836f4298a5d","0x7d8146cf21e8d7cbe46054e01588207b51198729","","0","0","0","0.00258065298330952","4.9306988160305","1943.17","","","Approve",""
